Pd,CdTe,M_Cd,2.693,1.745,1.736,5,10,0,-0.31,-5.99,-0.13,-62.7,-0.114,60,0.51,-2,2,0,4,1.962,1.947,2.528,1.580,1.571
P,CdSe,M_i_Se_site,4.420,4.128,4.274,3,15,0.75,0.17,30.97376,1.06,1011.7,1.28,71.7,2.19,15,5,3,4,2.713,2.698,4.449,4.157,4.303
Te,CdS,M_i_Cd_site,5.768,5.121,4.647,5,16,0.25,0.97,127.6,1.36,869.2,1.6,190.15,2.1,52,6,4,3,4.388,4.373,5.867,5.220,4.746
Au,CdSe,M_Se,2.354,1.912,2.722,6,11,1,0.35,118.0065,0.18,-50.8,0.042,27.78,0.01,45,3,4,0,1.869,1.854,2.271,1.829,2.639
K,CdSe,M_Cd,1.942,1.626,1.650,4,1,0,0.56,-73.3117,0.62,-448.9,0.861,48.36,0.87,29,1,0,4,0.310,0.295,2.261,1.945,1.969
Cr,CdTe,M_Cd,0.983,1.148,1.440,4,6,0,-0.33,-60.414,-0.23,-214.9,-0.24,64,-0.03,-24,4,0,4,2.210,2.195,0.893,1.058,1.350
La,CdTe,M_i_Cd_site,3.559,4.270,5.266,6,3,0.25,1.16,138.9055,1.25,538.1,1.877,50,1.1,57,3,4,3,4.156,4.141,3.743,4.454,5.449
Sr,CdS,M_i_old,4.517,5.166,5.815,5,2,0.5,1.26,87.62,1.91,549.5,2.15,-168,0.95,38,2,3,3,3.804,3.789,6.628,7.277,7.926
Mo,CdS,M_i_S_site,4.682,5.916,7.214,5,6,0.75,0.59,95.94,1.3,684.9,1.362,96,2.16,42,6,3,4,3.686,3.671,5.300,6.534,7.832
Fe,CdTe,M_i_Te_site,2.699,3.173,4.080,4,8,0.75,0.55,55.847,1.17,759.3,1.241,24,1.83,26,6,3,4,3.701,3.686,2.602,3.076,3.983
B,CdTe,M_i_Te_site,4.843,4.843,4.843,2,13,0.75,0.23,10.811,0.82,800.6,0.98,27,2.04,5,3,3,4,3.685,3.670,4.663,4.663,4.663
La,CdSe,M_i_old,4.640,5.607,6.762,6,3,0.5,1.16,138.9055,1.25,538.1,1.877,50,1.1,57,3,3,3,2.916,2.901,6.352,7.320,8.474
Na,CdTe,M_Cd,1.317,1.080,0.989,3,1,0,0.07,-89.42023,0.13,-371.9,0.411,52.7,-0.76,-37,-1,0,4,1.331,1.316,1.410,1.173,1.083
Nb,CdS,M_S,7.171,8.870,10.695,5,5,1,0.35,60.8404,0.32,-335.58,0.159,-104.42,-0.98,25,-1,4,0,2.830,2.815,7.459,9.157,10.982
N,CdSe,M_Cd,6.001,5.256,4.509,2,15,0,0.76,-98.4033,-0.66,534.6,-0.569,7,1.35,41,3,0,4,1.150,1.135,5.939,5.195,4.447
O,CdSe,M_Cd,6.726,5.450,4.233,2,16,0,0.45,-96.4106,-0.68,446.2,-0.759,141.1,1.75,40,0,0,4,0.840,0.825,6.533,5.257,4.040
As,CdSe,M_i_old,3.784,3.261,3.526,4,15,0.5,0.58,74.9216,1.2,947,1.39,77,2.16,33,5,3,3,2.867,2.852,4.167,3.644,3.909
Se,CdSe,M_i_Se_site,4.671,4.026,3.381,4,16,0.75,0.5,78.96,1.16,940.9,1.4,194.96,2.55,34,6,3,4,2.637,2.622,4.882,4.236,3.591
As,CdSe,M_Se,1.339,1.461,2.371,4,15,1,0.08,-4.0384,0.04,6.1,-0.01,117.96,0.39,1,1,4,0,0.548,0.533,1.198,1.320,2.230
Al,CdS,M_Cd,0.310,0.632,0.952,3,13,0,-0.41,-85.42846,-0.23,-290.1,-0.059,45,-0.08,-35,1,0,4,3.631,3.616,0.960,1.281,1.602
Cd,CdSe,M_Se,2.077,3.360,4.644,5,12,1,0.45,33.45,0.25,-73.2,0.089,194.96,0.86,14,4,4,0,2.281,2.266,1.730,3.013,4.297
C,CdTe,M_i_Te_site,6.943,6.943,6.943,2,14,0.75,0.16,12.011,0.77,1086.4,0.91,122.3,2.55,6,4,3,4,3.426,3.411,6.847,6.847,6.847
